,AdapterTime,BidPx,AskPx
110,2019-03-15 13:30:12.030862,1.13149,1.13154
111,2019-03-15 13:30:12.035558,1.13149,1.13153
112,2019-03-15 13:30:12.051090,1.13149,1.13153
113,2019-03-15 13:30:12.057516,1.13148,1.13153
114,2019-03-15 13:30:12.085479,1.13148,1.13152
115,2019-03-15 13:30:12.090470,1.13147,1.13152
116,2019-03-15 13:30:12.095479,1.13146,1.13151
117,2019-03-15 13:30:12.106777,1.13147,1.13152
118,2019-03-15 13:30:12.125825,1.13146,1.13151
119,2019-03-15 13:30:12.151096,1.13146,1.1315
120,2019-03-15 13:30:12.175778,1.13145,1.1315
121,2019-03-15 13:30:12.215768,1.13144,1.13149
122,2019-03-15 13:30:12.220969,1.13144,1.13149
123,2019-03-15 13:30:12.230788,1.13145,1.1315
124,2019-03-15 13:30:12.245899,1.13145,1.13149
125,2019-03-15 13:30:12.251681,1.13144,1.13149
126,2019-03-15 13:30:12.260986,1.13144,1.13149
127,2019-03-15 13:30:12.295861,1.13145,1.1315
128,2019-03-15 13:30:12.305867,1.13144,1.13149
129,2019-03-15 13:30:12.323654,1.13144,1.13148
130,2019-03-15 13:30:12.328560,1.13143,1.13148
131,2019-03-15 13:30:12.333522,1.13143,1.13148
132,2019-03-15 13:30:12.338519,1.13143,1.13148
133,2019-03-15 13:30:12.376021,1.13144,1.13148
134,2019-03-15 13:30:12.385777,1.13144,1.13149
135,2019-03-15 13:30:12.416796,1.13144,1.13148
136,2019-03-15 13:30:12.460614,1.13144,1.13149
137,2019-03-15 13:30:12.465609,1.13144,1.13148
138,2019-03-15 13:30:12.905381,1.13144,1.13149
139,2019-03-15 13:30:13.355560,1.13145,1.13149
140,2019-03-15 13:30:13.360758,1.13145,1.1315
141,2019-03-15 13:30:13.485511,1.13146,1.13151
142,2019-03-15 13:30:13.626207,1.13147,1.13151
143,2019-03-15 13:30:13.707990,1.13147,1.13152
144,2019-03-15 13:30:13.715780,1.13147,1.13151
145,2019-03-15 13:30:13.720971,1.13147,1.13152
146,2019-03-15 13:30:13.770801,1.13147,1.13151
147,2019-03-15 13:30:13.795770,1.13147,1.13152
148,2019-03-15 13:30:13.855792,1.13146,1.13151
149,2019-03-15 13:30:13.935789,1.13147,1.13152
150,2019-03-15 13:30:14.090874,1.13146,1.13151
151,2019-03-15 13:30:14.491255,1.13146,1.1315
152,2019-03-15 13:30:14.497819,1.13145,1.1315
153,2019-03-15 13:30:14.502834,1.13145,1.1315
154,2019-03-15 13:30:14.524316,1.13144,1.13149
155,2019-03-15 13:30:14.700400,1.13145,1.1315
156,2019-03-15 13:30:15.855869,1.13145,1.13149
157,2019-03-15 13:30:15.860856,1.13144,1.13149
158,2019-03-15 13:30:15.900918,1.13145,1.1315
159,2019-03-15 13:30:16.115767,1.13145,1.1315
160,2019-03-15 13:30:16.125861,1.13144,1.13149
161,2019-03-15 13:30:16.200925,1.13145,1.1315
162,2019-03-15 13:30:16.281011,1.13144,1.13149
163,2019-03-15 13:30:16.767038,1.13145,1.1315
164,2019-03-15 13:30:16.850933,1.13146,1.13151
165,2019-03-15 13:30:16.860784,1.13147,1.13151
166,2019-03-15 13:30:17.465420,1.13146,1.13151
167,2019-03-15 13:30:17.544162,1.13145,1.1315
168,2019-03-15 13:30:17.558245,1.13144,1.13149
169,2019-03-15 13:30:17.575950,1.13144,1.13148
170,2019-03-15 13:30:17.630904,1.13145,1.13149
171,2019-03-15 13:30:17.695785,1.13145,1.1315
172,2019-03-15 13:30:17.765402,1.13145,1.1315
173,2019-03-15 13:30:17.796072,1.13144,1.13149
174,2019-03-15 13:30:17.840785,1.13144,1.13148
175,2019-03-15 13:30:17.905389,1.13144,1.13149
176,2019-03-15 13:30:17.915740,1.13144,1.13149
177,2019-03-15 13:30:18.025453,1.13144,1.13149
178,2019-03-15 13:30:18.110773,1.13145,1.13149
179,2019-03-15 13:30:18.115880,1.13145,1.1315
180,2019-03-15 13:30:18.125785,1.13145,1.1315
181,2019-03-15 13:30:18.190776,1.13145,1.1315
182,2019-03-15 13:30:18.439483,1.13144,1.13149
183,2019-03-15 13:30:18.460874,1.13144,1.13149
184,2019-03-15 13:30:18.540920,1.13145,1.1315
185,2019-03-15 13:30:18.545935,1.13145,1.1315
186,2019-03-15 13:30:18.615881,1.13144,1.13149
187,2019-03-15 13:30:18.852065,1.13144,1.13149
188,2019-03-15 13:30:18.857027,1.13143,1.13147
189,2019-03-15 13:30:18.885817,1.13144,1.13148
190,2019-03-15 13:30:18.890881,1.13145,1.13149
191,2019-03-15 13:30:18.898569,1.13144,1.13149
192,2019-03-15 13:30:18.969317,1.13145,1.13149
193,2019-03-15 13:30:18.974316,1.13144,1.13149
194,2019-03-15 13:30:18.980884,1.13144,1.13149
195,2019-03-15 13:30:19.030774,1.13144,1.13149
196,2019-03-15 13:30:19.190765,1.13144,1.13149
197,2019-03-15 13:30:19.230879,1.13144,1.13149
198,2019-03-15 13:30:19.250900,1.13144,1.13148
199,2019-03-15 13:30:19.326281,1.13144,1.13149
200,2019-03-15 13:30:19.399391,1.13143,1.13148
201,2019-03-15 13:30:19.410863,1.13143,1.13148
202,2019-03-15 13:30:19.480382,1.13144,1.13148
203,2019-03-15 13:30:19.760889,1.13144,1.13149
204,2019-03-15 13:30:19.800383,1.13145,1.13149
205,2019-03-15 13:30:19.815792,1.13145,1.1315
206,2019-03-15 13:30:19.840829,1.13145,1.13149
207,2019-03-15 13:30:19.845810,1.13145,1.13149
208,2019-03-15 13:30:20.190776,1.13144,1.13149
209,2019-03-15 13:30:20.250898,1.13144,1.13148
210,2019-03-15 13:30:20.275431,1.13144,1.13148
211,2019-03-15 13:30:20.300922,1.13144,1.13149
212,2019-03-15 13:30:20.320904,1.13144,1.13148
213,2019-03-15 13:30:20.330390,1.13144,1.13148
214,2019-03-15 13:30:20.335756,1.13145,1.13149
215,2019-03-15 13:30:20.368120,1.13145,1.13149
216,2019-03-15 13:30:20.373107,1.13145,1.1315
217,2019-03-15 13:30:20.385761,1.13145,1.1315
218,2019-03-15 13:30:20.395770,1.13145,1.1315
219,2019-03-15 13:30:20.445806,1.13145,1.13149
220,2019-03-15 13:30:20.455787,1.13145,1.1315
221,2019-03-15 13:30:20.510792,1.13145,1.13149
222,2019-03-15 13:30:20.700842,1.13145,1.1315
223,2019-03-15 13:30:20.865796,1.13146,1.1315
224,2019-03-15 13:30:20.895765,1.13145,1.1315
225,2019-03-15 13:30:21.125844,1.13144,1.13149
226,2019-03-15 13:30:22.220842,1.13145,1.1315
227,2019-03-15 13:30:22.620785,1.13145,1.1315
228,2019-03-15 13:30:22.731593,1.13143,1.13148
229,2019-03-15 13:30:22.960829,1.13144,1.13149
230,2019-03-15 13:30:22.985884,1.13145,1.13149
231,2019-03-15 13:30:23.000785,1.13145,1.13149
232,2019-03-15 13:30:23.005726,1.13144,1.13149
233,2019-03-15 13:30:23.065804,1.13145,1.13149
234,2019-03-15 13:30:23.260770,1.13144,1.13149
235,2019-03-15 13:30:24.563212,1.13145,1.13149
236,2019-03-15 13:30:24.570758,1.13145,1.1315
237,2019-03-15 13:30:24.580780,1.13146,1.1315
238,2019-03-15 13:30:24.585842,1.13146,1.1315
239,2019-03-15 13:30:24.590861,1.13146,1.1315
240,2019-03-15 13:30:24.640920,1.13145,1.1315
241,2019-03-15 13:30:24.665378,1.13146,1.1315
242,2019-03-15 13:30:25.172548,1.13146,1.1315
243,2019-03-15 13:30:25.177638,1.13147,1.13151
244,2019-03-15 13:30:25.182881,1.13148,1.13152
245,2019-03-15 13:30:25.188174,1.13149,1.13153
246,2019-03-15 13:30:25.192889,1.13149,1.13153
247,2019-03-15 13:30:25.197924,1.13147,1.13151
248,2019-03-15 13:30:25.202896,1.13147,1.13151
249,2019-03-15 13:30:25.230807,1.13146,1.13151
250,2019-03-15 13:30:25.235922,1.13146,1.1315
251,2019-03-15 13:30:25.260749,1.13146,1.1315
252,2019-03-15 13:30:25.265806,1.13147,1.13151
253,2019-03-15 13:30:25.270767,1.13147,1.13151
254,2019-03-15 13:30:25.275756,1.13147,1.13152
255,2019-03-15 13:30:25.280859,1.13148,1.13152
256,2019-03-15 13:30:25.286072,1.13147,1.13151
257,2019-03-15 13:30:25.291003,1.13146,1.13151
258,2019-03-15 13:30:25.299127,1.13146,1.1315
259,2019-03-15 13:30:25.310445,1.13146,1.13151
260,2019-03-15 13:30:25.320793,1.13146,1.1315
261,2019-03-15 13:30:25.326023,1.13145,1.1315
262,2019-03-15 13:30:25.350886,1.13146,1.1315
263,2019-03-15 13:30:25.530057,1.13147,1.13151
264,2019-03-15 13:30:25.536444,1.13147,1.13152
265,2019-03-15 13:30:25.541889,1.13148,1.13152
266,2019-03-15 13:30:25.546920,1.13148,1.13153
267,2019-03-15 13:30:25.605304,1.13149,1.13153
268,2019-03-15 13:30:25.610831,1.13149,1.13153
269,2019-03-15 13:30:25.660811,1.13149,1.13153
270,2019-03-15 13:30:25.676921,1.13148,1.13153
271,2019-03-15 13:30:25.731753,1.13149,1.13153
272,2019-03-15 13:30:25.770388,1.13149,1.13153
273,2019-03-15 13:30:25.796158,1.13149,1.13153
274,2019-03-15 13:30:25.839235,1.1315,1.13154
275,2019-03-15 13:30:25.844351,1.13151,1.13155
276,2019-03-15 13:30:25.849364,1.13152,1.13156
277,2019-03-15 13:30:25.855810,1.13151,1.13155
278,2019-03-15 13:30:25.861147,1.13151,1.13155
279,2019-03-15 13:30:25.900828,1.13151,1.13155
280,2019-03-15 13:30:25.920811,1.13151,1.13155
281,2019-03-15 13:30:25.927402,1.13151,1.13155
282,2019-03-15 13:30:26.040401,1.13151,1.13156
283,2019-03-15 13:30:26.252911,1.13152,1.13156
284,2019-03-15 13:30:26.278147,1.13153,1.13157
285,2019-03-15 13:30:26.313691,1.13152,1.13157
286,2019-03-15 13:30:26.338883,1.13153,1.13157
287,2019-03-15 13:30:26.379354,1.13152,1.13157
288,2019-03-15 13:30:26.404641,1.13154,1.13158
289,2019-03-15 13:30:26.444812,1.13154,1.13158
290,2019-03-15 13:30:26.470145,1.13154,1.13158
291,2019-03-15 13:30:27.020854,1.13154,1.13158
292,2019-03-15 13:30:27.071203,1.13154,1.13158
293,2019-03-15 13:30:27.210960,1.13154,1.13159
294,2019-03-15 13:30:27.215816,1.13154,1.13158
295,2019-03-15 13:30:27.486707,1.13155,1.13159
296,2019-03-15 13:30:27.491690,1.13155,1.13159
297,2019-03-15 13:30:27.503198,1.13155,1.1316
298,2019-03-15 13:30:27.508216,1.13156,1.1316
299,2019-03-15 13:30:27.513176,1.13157,1.13162
300,2019-03-15 13:30:27.519211,1.13157,1.13162
301,2019-03-15 13:30:27.524122,1.13158,1.13162
302,2019-03-15 13:30:27.529136,1.13158,1.13162
303,2019-03-15 13:30:27.535954,1.13159,1.13163
304,2019-03-15 13:30:27.541034,1.13158,1.13163
305,2019-03-15 13:30:27.545957,1.13158,1.13162
306,2019-03-15 13:30:27.570823,1.13158,1.13163
307,2019-03-15 13:30:27.585506,1.13158,1.13162
308,2019-03-15 13:30:27.600431,1.13159,1.13163
309,2019-03-15 13:30:27.605981,1.13159,1.13164
310,2019-03-15 13:30:27.610896,1.13159,1.13164
311,2019-03-15 13:30:27.615991,1.13159,1.13163
312,2019-03-15 13:30:27.625540,1.13159,1.13163
313,2019-03-15 13:30:27.665892,1.13159,1.13164
314,2019-03-15 13:30:27.680795,1.13159,1.13164
315,2019-03-15 13:30:27.690823,1.13159,1.13164
316,2019-03-15 13:30:27.720566,1.1316,1.13164
317,2019-03-15 13:30:27.750742,1.1316,1.13165
318,2019-03-15 13:30:27.860767,1.13159,1.13164
319,2019-03-15 13:30:27.870873,1.13159,1.13163
320,2019-03-15 13:30:27.910390,1.13159,1.13163
321,2019-03-15 13:30:28.045772,1.13159,1.13164
322,2019-03-15 13:30:28.240414,1.13159,1.13164
323,2019-03-15 13:30:28.335387,1.13159,1.13164
324,2019-03-15 13:30:28.470889,1.1316,1.13165
325,2019-03-15 13:30:28.485754,1.1316,1.13165
326,2019-03-15 13:30:28.490875,1.13159,1.13164
327,2019-03-15 13:30:28.530382,1.1316,1.13164
328,2019-03-15 13:30:28.548691,1.1316,1.13164
329,2019-03-15 13:30:28.565880,1.13161,1.13165
330,2019-03-15 13:30:28.635775,1.13161,1.13165
331,2019-03-15 13:30:28.645866,1.1316,1.13164
332,2019-03-15 13:30:28.715380,1.1316,1.13164
333,2019-03-15 13:30:29.215993,1.1316,1.13165
334,2019-03-15 13:30:29.370922,1.13159,1.13164
335,2019-03-15 13:30:29.375868,1.13159,1.13164
336,2019-03-15 13:30:29.445371,1.1316,1.13164
337,2019-03-15 13:30:29.950711,1.1316,1.13164
338,2019-03-15 13:30:30.131515,1.1316,1.13164
339,2019-03-15 13:30:30.145866,1.13161,1.13165
340,2019-03-15 13:30:30.155745,1.1316,1.13165
341,2019-03-15 13:30:30.231740,1.13161,1.13165
342,2019-03-15 13:30:30.236731,1.13161,1.13166
343,2019-03-15 13:30:30.360403,1.13161,1.13165
344,2019-03-15 13:30:30.677389,1.13162,1.13166
345,2019-03-15 13:30:30.683473,1.13163,1.13167
346,2019-03-15 13:30:30.691921,1.13163,1.13168
347,2019-03-15 13:30:30.696987,1.13164,1.13168
348,2019-03-15 13:30:30.702114,1.13163,1.13168
349,2019-03-15 13:30:30.709210,1.13164,1.13168
350,2019-03-15 13:30:30.714218,1.13163,1.13168
351,2019-03-15 13:30:30.740412,1.13163,1.13167
352,2019-03-15 13:30:30.791691,1.13163,1.13168
353,2019-03-15 13:30:30.801134,1.13163,1.13167
354,2019-03-15 13:30:30.810798,1.13162,1.13167
355,2019-03-15 13:30:30.820165,1.13163,1.13167
356,2019-03-15 13:30:30.825793,1.13163,1.13167
357,2019-03-15 13:30:30.860765,1.13163,1.13167
358,2019-03-15 13:30:30.950846,1.13162,1.13167
359,2019-03-15 13:30:30.965895,1.13162,1.13166
360,2019-03-15 13:30:31.007601,1.13161,1.13166
361,2019-03-15 13:30:31.020405,1.13161,1.13165
362,2019-03-15 13:30:31.045518,1.1316,1.13165
363,2019-03-15 13:30:31.050549,1.13159,1.13164
364,2019-03-15 13:30:31.055511,1.1316,1.13164
365,2019-03-15 13:30:31.076884,1.1316,1.13165
366,2019-03-15 13:30:31.106056,1.13161,1.13166
367,2019-03-15 13:30:31.122165,1.13161,1.13165
368,2019-03-15 13:30:31.127123,1.13161,1.13165
369,2019-03-15 13:30:31.132111,1.13161,1.13165
370,2019-03-15 13:30:31.155764,1.1316,1.13165
371,2019-03-15 13:30:31.175418,1.13161,1.13165
372,2019-03-15 13:30:31.180786,1.13161,1.13165
373,2019-03-15 13:30:31.205778,1.13161,1.13165
374,2019-03-15 13:30:31.210810,1.13161,1.13166
375,2019-03-15 13:30:31.260787,1.13161,1.13165
376,2019-03-15 13:30:31.935961,1.1316,1.13165
377,2019-03-15 13:30:31.950428,1.1316,1.13165
378,2019-03-15 13:30:32.355416,1.13161,1.13165
379,2019-03-15 13:30:32.470415,1.13161,1.13165
380,2019-03-15 13:30:32.882818,1.13162,1.13166
381,2019-03-15 13:30:32.887799,1.13162,1.13166
382,2019-03-15 13:30:32.895774,1.13162,1.13166
383,2019-03-15 13:30:33.990782,1.13162,1.13166
384,2019-03-15 13:30:34.108332,1.13162,1.13167
385,2019-03-15 13:30:34.115890,1.13163,1.13167
386,2019-03-15 13:30:34.121096,1.13163,1.13168
387,2019-03-15 13:30:34.139625,1.13164,1.13168
388,2019-03-15 13:30:34.170412,1.13163,1.13167
389,2019-03-15 13:30:34.510787,1.13163,1.13167
390,2019-03-15 13:30:34.575393,1.13163,1.13167
391,2019-03-15 13:30:35.031780,1.13164,1.13168
392,2019-03-15 13:30:35.036764,1.13163,1.13168
393,2019-03-15 13:30:35.076004,1.13164,1.13168
394,2019-03-15 13:30:35.157606,1.13165,1.13169
395,2019-03-15 13:30:35.440421,1.13164,1.13169
396,2019-03-15 13:30:35.780375,1.13165,1.13169
397,2019-03-15 13:30:36.045916,1.13164,1.13168
398,2019-03-15 13:30:37.005905,1.13165,1.13169
399,2019-03-15 13:30:38.500433,1.13165,1.13169
400,2019-03-15 13:30:38.885445,1.13165,1.1317
401,2019-03-15 13:30:39.060598,1.13166,1.1317
402,2019-03-15 13:30:39.240455,1.13165,1.1317
403,2019-03-15 13:30:39.495439,1.13165,1.13169
404,2019-03-15 13:30:39.696795,1.13165,1.1317
405,2019-03-15 13:30:39.980382,1.13165,1.13169
406,2019-03-15 13:30:41.085392,1.13165,1.13169
407,2019-03-15 13:30:41.275902,1.13165,1.1317
408,2019-03-15 13:30:41.281019,1.13165,1.1317
409,2019-03-15 13:30:41.290956,1.13164,1.13169
410,2019-03-15 13:30:41.345522,1.13165,1.13169
411,2019-03-15 13:30:41.350347,1.13165,1.13169
412,2019-03-15 13:30:42.600751,1.13164,1.13169
413,2019-03-15 13:30:42.610908,1.13163,1.13168
414,2019-03-15 13:30:42.615934,1.13164,1.13168
415,2019-03-15 13:30:42.681017,1.13163,1.13168
416,2019-03-15 13:30:42.690407,1.13163,1.13167
417,2019-03-15 13:30:42.707562,1.13162,1.13166
418,2019-03-15 13:30:42.712699,1.13162,1.13166
419,2019-03-15 13:30:42.717650,1.1316,1.13165
420,2019-03-15 13:30:42.730852,1.13161,1.13166
421,2019-03-15 13:30:42.755903,1.13161,1.13165
422,2019-03-15 13:30:42.780758,1.13161,1.13165
423,2019-03-15 13:30:42.895839,1.13161,1.13165
424,2019-03-15 13:30:42.920416,1.13161,1.13165
425,2019-03-15 13:30:43.058432,1.13159,1.13165
426,2019-03-15 13:30:43.063471,1.13155,1.13161
427,2019-03-15 13:30:43.345791,1.13155,1.13161
428,2019-03-15 13:30:43.355994,1.13157,1.1316
429,2019-03-15 13:30:43.725427,1.13156,1.1316
430,2019-03-15 13:30:44.128345,1.13157,1.13161
431,2019-03-15 13:30:44.133214,1.13157,1.13161
432,2019-03-15 13:30:44.138218,1.13156,1.13162
433,2019-03-15 13:30:44.155899,1.13158,1.13162
434,2019-03-15 13:30:44.185787,1.13158,1.13161
435,2019-03-15 13:30:44.225418,1.13158,1.13162
436,2019-03-15 13:30:44.235881,1.13157,1.13163
437,2019-03-15 13:30:44.240870,1.13157,1.13163
438,2019-03-15 13:30:44.310828,1.13156,1.13162
439,2019-03-15 13:30:44.320893,1.13158,1.13162
440,2019-03-15 13:30:44.340440,1.13158,1.13162
441,2019-03-15 13:30:44.345880,1.13159,1.13163
442,2019-03-15 13:30:44.370918,1.13157,1.13163
443,2019-03-15 13:30:44.390772,1.13158,1.13163
444,2019-03-15 13:30:44.445806,1.13157,1.13163
445,2019-03-15 13:30:45.690072,1.13158,1.13164
446,2019-03-15 13:30:45.697632,1.13159,1.13165
447,2019-03-15 13:30:45.702612,1.13159,1.13166
448,2019-03-15 13:30:45.710791,1.13159,1.13165
449,2019-03-15 13:30:45.715862,1.13159,1.13166
450,2019-03-15 13:30:45.873242,1.13158,1.13167
451,2019-03-15 13:30:45.900380,1.13159,1.13166
452,2019-03-15 13:30:46.065770,1.13158,1.13166
453,2019-03-15 13:30:46.075782,1.13159,1.13166
454,2019-03-15 13:30:46.135770,1.13158,1.13166
455,2019-03-15 13:30:46.145761,1.13159,1.13166
456,2019-03-15 13:30:46.205763,1.13158,1.13166
457,2019-03-15 13:30:46.215756,1.13159,1.13166
458,2019-03-15 13:30:46.275778,1.13158,1.13166
459,2019-03-15 13:30:46.280799,1.13159,1.13166
460,2019-03-15 13:30:46.345763,1.13158,1.13166
461,2019-03-15 13:30:46.355778,1.13159,1.13166
462,2019-03-15 13:30:46.405827,1.13158,1.13166
463,2019-03-15 13:30:46.505316,1.13158,1.13167
464,2019-03-15 13:30:46.844259,1.13159,1.13168
465,2019-03-15 13:30:46.856045,1.13158,1.13167
466,2019-03-15 13:30:46.860990,1.13158,1.13168
467,2019-03-15 13:30:46.865982,1.13158,1.13168
468,2019-03-15 13:30:46.875875,1.13164,1.13168
469,2019-03-15 13:30:46.880902,1.13164,1.13168
470,2019-03-15 13:30:46.926245,1.13158,1.13167
471,2019-03-15 13:30:46.950829,1.13158,1.13167
472,2019-03-15 13:30:46.959875,1.13159,1.13169
473,2019-03-15 13:30:46.964885,1.13159,1.13168
474,2019-03-15 13:30:47.275388,1.13159,1.13168
475,2019-03-15 13:30:47.365399,1.13158,1.13168
476,2019-03-15 13:30:47.370430,1.13158,1.13167
477,2019-03-15 13:30:47.376134,1.13158,1.13167
478,2019-03-15 13:30:47.381275,1.13158,1.13166
479,2019-03-15 13:30:47.386208,1.13159,1.13165
480,2019-03-15 13:30:47.391227,1.13159,1.13165
481,2019-03-15 13:30:47.396229,1.13159,1.13165
482,2019-03-15 13:30:47.440754,1.13158,1.13166
483,2019-03-15 13:30:47.485783,1.13159,1.13165
484,2019-03-15 13:30:47.799582,1.13158,1.13166
485,2019-03-15 13:30:47.804586,1.13159,1.13166
486,2019-03-15 13:30:47.809556,1.13158,1.13166
487,2019-03-15 13:30:47.815825,1.13159,1.13165
488,2019-03-15 13:30:47.895391,1.13159,1.13166
489,2019-03-15 13:30:47.955776,1.13158,1.13166
490,2019-03-15 13:30:48.005792,1.13159,1.13165
491,2019-03-15 13:30:48.815825,1.13159,1.13165
492,2019-03-15 13:30:49.041319,1.13159,1.13165
493,2019-03-15 13:30:49.231836,1.13158,1.13166
494,2019-03-15 13:30:49.236795,1.13158,1.13166
495,2019-03-15 13:30:49.285797,1.13159,1.13165
496,2019-03-15 13:30:49.342321,1.13158,1.13166
497,2019-03-15 13:30:49.350868,1.13158,1.13166
498,2019-03-15 13:30:49.365763,1.13158,1.13166
499,2019-03-15 13:30:49.643601,1.13159,1.13165
500,2019-03-15 13:30:49.649824,1.13159,1.13165
501,2019-03-15 13:30:49.654770,1.13158,1.13164
502,2019-03-15 13:30:49.781063,1.13159,1.13165
503,2019-03-15 13:30:49.789315,1.13158,1.13164
504,2019-03-15 13:30:49.978499,1.13158,1.13164
505,2019-03-15 13:30:50.325581,1.13158,1.13164
506,2019-03-15 13:30:53.445928,1.13158,1.13163
507,2019-03-15 13:30:53.495894,1.13158,1.13164
508,2019-03-15 13:30:53.855854,1.13157,1.13163
509,2019-03-15 13:30:53.860858,1.13156,1.13162
510,2019-03-15 13:30:53.865972,1.13158,1.13161
511,2019-03-15 13:30:53.871044,1.13157,1.1316
512,2019-03-15 13:30:53.875880,1.13154,1.1316
513,2019-03-15 13:30:53.880905,1.13153,1.13162
514,2019-03-15 13:30:53.885865,1.13153,1.13161
515,2019-03-15 13:30:53.890857,1.13153,1.13161
516,2019-03-15 13:30:53.913321,1.13153,1.13161
517,2019-03-15 13:30:53.946651,1.13154,1.1316
518,2019-03-15 13:30:53.961032,1.13153,1.13159
519,2019-03-15 13:30:53.966001,1.13152,1.13161
520,2019-03-15 13:30:53.971033,1.13153,1.13161
521,2019-03-15 13:30:53.976246,1.13153,1.13161
522,2019-03-15 13:30:53.983478,1.13153,1.13162
523,2019-03-15 13:30:53.990449,1.13153,1.13161
524,2019-03-15 13:30:53.995903,1.13159,1.13162
525,2019-03-15 13:30:54.015870,1.13159,1.13163
526,2019-03-15 13:30:54.025867,1.13159,1.13163
527,2019-03-15 13:30:54.030886,1.13158,1.13163
528,2019-03-15 13:30:54.040946,1.13158,1.13164
529,2019-03-15 13:30:54.050898,1.13158,1.13164
530,2019-03-15 13:30:54.070747,1.13158,1.13164
531,2019-03-15 13:30:54.120805,1.13157,1.13164
532,2019-03-15 13:30:54.135796,1.13157,1.13163
533,2019-03-15 13:30:54.405580,1.13158,1.13164
534,2019-03-15 13:30:55.145786,1.13157,1.13164
535,2019-03-15 13:30:55.165769,1.13158,1.13164
536,2019-03-15 13:30:55.425796,1.13158,1.13164
537,2019-03-15 13:30:55.805947,1.13158,1.13164
538,2019-03-15 13:30:55.845817,1.13158,1.13164
539,2019-03-15 13:30:56.533044,1.13158,1.13164
540,2019-03-15 13:30:57.020396,1.13158,1.13164
541,2019-03-15 13:30:57.105810,1.13157,1.13163
542,2019-03-15 13:30:57.320973,1.13159,1.13162
543,2019-03-15 13:30:57.375937,1.13158,1.13164
544,2019-03-15 13:30:57.400776,1.13158,1.13164
545,2019-03-15 13:30:57.430744,1.13158,1.13164
546,2019-03-15 13:30:57.445753,1.13157,1.13164
547,2019-03-15 13:30:57.580765,1.13157,1.13163
548,2019-03-15 13:30:57.590902,1.13159,1.13163
549,2019-03-15 13:30:57.635381,1.13159,1.13163
550,2019-03-15 13:30:57.640951,1.13158,1.13164
551,2019-03-15 13:30:57.660779,1.13158,1.13164
552,2019-03-15 13:30:57.710819,1.13158,1.13164
553,2019-03-15 13:30:57.835887,1.13159,1.13163
554,2019-03-15 13:30:57.875861,1.13159,1.13162
555,2019-03-15 13:30:57.895776,1.13159,1.13163
556,2019-03-15 13:30:57.905875,1.13158,1.13164
557,2019-03-15 13:30:57.920758,1.13158,1.13164
558,2019-03-15 13:30:57.976164,1.13158,1.13164
559,2019-03-15 13:30:57.990887,1.13159,1.13163
560,2019-03-15 13:30:58.040907,1.13158,1.13164
561,2019-03-15 13:30:58.060802,1.13158,1.13164
562,2019-03-15 13:30:58.115780,1.13158,1.13164
563,2019-03-15 13:30:58.251191,1.13158,1.13164
564,2019-03-15 13:30:58.260917,1.13159,1.13163
565,2019-03-15 13:30:58.305936,1.13158,1.13164
566,2019-03-15 13:30:58.315786,1.13158,1.13164
567,2019-03-15 13:30:58.330747,1.13158,1.13164
568,2019-03-15 13:30:58.380762,1.13158,1.13164
569,2019-03-15 13:30:58.405943,1.13159,1.13163
570,2019-03-15 13:30:58.480940,1.13158,1.13164
571,2019-03-15 13:30:58.555756,1.13158,1.13164
572,2019-03-15 13:30:58.570747,1.13157,1.13164
573,2019-03-15 13:30:58.580882,1.13159,1.13163
574,2019-03-15 13:30:58.620381,1.13159,1.13163
575,2019-03-15 13:30:58.625878,1.13158,1.13164
576,2019-03-15 13:30:58.700799,1.13158,1.13164
577,2019-03-15 13:30:58.705773,1.13158,1.13164
578,2019-03-15 13:30:58.715915,1.13159,1.13163
579,2019-03-15 13:30:58.785405,1.13159,1.13163
580,2019-03-15 13:31:00.255411,1.13158,1.13164
581,2019-03-15 13:31:00.400411,1.13158,1.13164
582,2019-03-15 13:31:00.405439,1.13158,1.13164
583,2019-03-15 13:31:00.450383,1.13158,1.13164
584,2019-03-15 13:31:00.585772,1.13159,1.13163
585,2019-03-15 13:31:00.630789,1.13158,1.13164
586,2019-03-15 13:31:00.645879,1.13158,1.13164
587,2019-03-15 13:31:00.660757,1.13158,1.13164
588,2019-03-15 13:31:00.720786,1.13158,1.13164
589,2019-03-15 13:31:00.725847,1.13158,1.13164
590,2019-03-15 13:31:00.730944,1.13158,1.13163
591,2019-03-15 13:31:00.800420,1.13158,1.13164
592,2019-03-15 13:31:00.810395,1.13158,1.13164
593,2019-03-15 13:31:01.510442,1.13158,1.13164
594,2019-03-15 13:31:01.940925,1.13158,1.13163
595,2019-03-15 13:31:01.990788,1.13158,1.13164
596,2019-03-15 13:31:01.995874,1.13158,1.13164
597,2019-03-15 13:31:02.005780,1.13158,1.13164
598,2019-03-15 13:31:02.085933,1.13159,1.13163
599,2019-03-15 13:31:02.095388,1.13158,1.13163
600,2019-03-15 13:31:02.160389,1.13158,1.13164
601,2019-03-15 13:31:02.280394,1.13158,1.13164
602,2019-03-15 13:31:03.205921,1.13159,1.13165
603,2019-03-15 13:31:03.215765,1.13158,1.13164
604,2019-03-15 13:31:03.260779,1.13159,1.13165
605,2019-03-15 13:31:03.285768,1.13158,1.13164
606,2019-03-15 13:31:04.390939,1.13158,1.13163
607,2019-03-15 13:31:04.465381,1.13158,1.13164
608,2019-03-15 13:31:04.475904,1.13158,1.13164
