,AdapterTime,BidPx,AskPx
1963,2019-03-15 13:45:34.642869,1.13254,1.1326
1964,2019-03-15 13:45:34.652183,1.13256,1.13262
1965,2019-03-15 13:45:34.666490,1.13256,1.13261
1966,2019-03-15 13:45:34.714128,1.13256,1.13263
1967,2019-03-15 13:45:34.726766,1.13258,1.13263
1968,2019-03-15 13:45:34.735948,1.13258,1.13262
1969,2019-03-15 13:45:36.027474,1.13258,1.13262
1970,2019-03-15 13:45:36.207274,1.13259,1.13263
1971,2019-03-15 13:45:36.402005,1.13259,1.13266
1972,2019-03-15 13:45:36.412058,1.13259,1.13264
1973,2019-03-15 13:45:36.423040,1.13262,1.13266
1974,2019-03-15 13:45:36.433274,1.1326,1.13266
1975,2019-03-15 13:45:36.527342,1.1326,1.13267
1976,2019-03-15 13:45:36.555326,1.13261,1.13267
1977,2019-03-15 13:45:36.563608,1.13261,1.13267
1978,2019-03-15 13:45:36.573433,1.13261,1.13266
1979,2019-03-15 13:45:36.603496,1.13263,1.13267
1980,2019-03-15 13:45:36.671507,1.13261,1.13266
1981,2019-03-15 13:45:36.687144,1.13261,1.13267
1982,2019-03-15 13:45:36.697746,1.13263,1.13269
1983,2019-03-15 13:45:36.757278,1.13261,1.13269
1984,2019-03-15 13:45:36.872515,1.13261,1.13268
1985,2019-03-15 13:45:37.914137,1.13261,1.13267
1986,2019-03-15 13:45:38.007264,1.13266,1.13272
1987,2019-03-15 13:45:40.670719,1.13268,1.13274
1988,2019-03-15 13:45:40.759102,1.13266,1.13272
1989,2019-03-15 13:45:41.505112,1.13265,1.13271
1990,2019-03-15 13:45:42.010891,1.13266,1.13272
1991,2019-03-15 13:45:43.098286,1.13266,1.13272
1992,2019-03-15 13:45:44.554378,1.13266,1.13273
1993,2019-03-15 13:45:44.773336,1.13268,1.13273
1994,2019-03-15 13:45:46.000151,1.13267,1.13272
1995,2019-03-15 13:45:46.014260,1.13263,1.13268
1996,2019-03-15 13:45:47.756217,1.13264,1.13271
1997,2019-03-15 13:45:48.006184,1.13264,1.13271
1998,2019-03-15 13:45:48.704598,1.13264,1.13271
1999,2019-03-15 13:45:49.446858,1.13264,1.13271
2000,2019-03-15 13:45:49.521419,1.13267,1.13274
2001,2019-03-15 13:45:50.012937,1.13267,1.13274
2002,2019-03-15 13:45:50.830689,1.13267,1.13274
2003,2019-03-15 13:45:50.839172,1.13264,1.13271
2004,2019-03-15 13:45:51.803715,1.13264,1.13271
2005,2019-03-15 13:45:52.394659,1.13264,1.13271
2006,2019-03-15 13:45:53.008750,1.13264,1.13271
2007,2019-03-15 13:45:53.456446,1.13265,1.13272
2008,2019-03-15 13:45:54.007741,1.13264,1.13271
2009,2019-03-15 13:45:55.092361,1.13264,1.13271
2010,2019-03-15 13:45:56.619258,1.13264,1.13272
2011,2019-03-15 13:45:57.010023,1.13264,1.13272
2012,2019-03-15 13:45:57.256264,1.13266,1.13274
2013,2019-03-15 13:45:57.313429,1.13264,1.13272
2014,2019-03-15 13:45:58.012496,1.13267,1.13275
2015,2019-03-15 13:45:58.690781,1.1327,1.13278
2016,2019-03-15 13:45:58.706581,1.13272,1.1328
2017,2019-03-15 13:45:58.785782,1.13274,1.13281
2018,2019-03-15 13:45:58.798040,1.13275,1.13282
2019,2019-03-15 13:45:58.834742,1.13273,1.1328
2020,2019-03-15 13:45:59.014479,1.1327,1.13277
2021,2019-03-15 13:45:59.692815,1.13272,1.13278
2022,2019-03-15 13:45:59.762939,1.13275,1.13282
2023,2019-03-15 13:46:00.160769,1.13277,1.13284
2024,2019-03-15 13:46:00.760678,1.13276,1.13281
2025,2019-03-15 13:46:01.107534,1.13278,1.13283
2026,2019-03-15 13:46:01.117172,1.13279,1.13284
2027,2019-03-15 13:46:01.127238,1.13277,1.13282
2028,2019-03-15 13:46:01.930915,1.13279,1.13284
2029,2019-03-15 13:46:01.940297,1.13277,1.13282
2030,2019-03-15 13:46:03.004040,1.13277,1.13282
2031,2019-03-15 13:46:05.008490,1.13276,1.13281
2032,2019-03-15 13:46:05.615499,1.13273,1.13278
2033,2019-03-15 13:46:05.624403,1.13275,1.1328
2034,2019-03-15 13:46:05.634595,1.13273,1.13278
2035,2019-03-15 13:46:05.681430,1.13272,1.13277
2036,2019-03-15 13:46:05.755353,1.13268,1.13274
2037,2019-03-15 13:46:06.150509,1.13268,1.13273
2038,2019-03-15 13:46:06.509781,1.13268,1.13276
2039,2019-03-15 13:46:06.597073,1.13268,1.13275
2040,2019-03-15 13:46:06.610352,1.13268,1.13273
2041,2019-03-15 13:46:06.767841,1.13265,1.13274
2042,2019-03-15 13:46:06.828187,1.13265,1.13273
2043,2019-03-15 13:46:06.909267,1.13265,1.13274
2044,2019-03-15 13:46:07.065096,1.13265,1.13273
2045,2019-03-15 13:46:07.628761,1.13265,1.13273
2046,2019-03-15 13:46:07.641008,1.13266,1.13273
2047,2019-03-15 13:46:07.756401,1.13268,1.13273
2048,2019-03-15 13:46:09.008092,1.13268,1.13273
2049,2019-03-15 13:46:09.135468,1.13266,1.13272
2050,2019-03-15 13:46:09.146318,1.13264,1.1327
2051,2019-03-15 13:46:09.238770,1.13264,1.13269
2052,2019-03-15 13:46:09.301224,1.13262,1.13269
2053,2019-03-15 13:46:09.757344,1.13262,1.13269
2054,2019-03-15 13:46:10.861386,1.1326,1.13268
2055,2019-03-15 13:46:10.873172,1.13258,1.13268
2056,2019-03-15 13:46:10.883506,1.13259,1.13267
2057,2019-03-15 13:46:10.893719,1.13259,1.13266
2058,2019-03-15 13:46:10.963474,1.13257,1.13266
2059,2019-03-15 13:46:10.973439,1.13257,1.13265
2060,2019-03-15 13:46:11.008357,1.13257,1.13264
2061,2019-03-15 13:46:11.266592,1.13257,1.13264
2062,2019-03-15 13:46:12.683270,1.13258,1.13266
2063,2019-03-15 13:46:12.836571,1.1326,1.13267
2064,2019-03-15 13:46:12.881146,1.13262,1.13269
2065,2019-03-15 13:46:12.914145,1.13265,1.13272
2066,2019-03-15 13:46:12.933464,1.13266,1.13273
2067,2019-03-15 13:46:13.063016,1.13266,1.13273
2068,2019-03-15 13:46:13.172196,1.13268,1.13275
2069,2019-03-15 13:46:13.209171,1.13266,1.13273
2070,2019-03-15 13:46:13.758287,1.13268,1.13273
2071,2019-03-15 13:46:14.008587,1.13267,1.13272
2072,2019-03-15 13:46:14.406113,1.13268,1.13273
2073,2019-03-15 13:46:15.008524,1.13272,1.13277
2074,2019-03-15 13:46:16.136438,1.13271,1.13276
2075,2019-03-15 13:46:16.756211,1.13272,1.13279
2076,2019-03-15 13:46:17.007712,1.13268,1.13275
2077,2019-03-15 13:46:17.760252,1.13268,1.13273
2078,2019-03-15 13:46:18.012310,1.13268,1.13274
2079,2019-03-15 13:46:18.077277,1.13268,1.13273
2080,2019-03-15 13:46:19.426060,1.13268,1.13276
2081,2019-03-15 13:46:19.437684,1.1327,1.13275
2082,2019-03-15 13:46:19.504806,1.13269,1.13274
2083,2019-03-15 13:46:19.763779,1.13267,1.13275
2084,2019-03-15 13:46:20.019486,1.13267,1.13275
2085,2019-03-15 13:46:20.776545,1.13269,1.13275
2086,2019-03-15 13:46:22.105451,1.13268,1.13275
2087,2019-03-15 13:46:22.206410,1.13268,1.13274
2088,2019-03-15 13:46:22.214965,1.13268,1.13273
2089,2019-03-15 13:46:24.042046,1.13268,1.13273
2090,2019-03-15 13:46:24.759302,1.13268,1.13275
2091,2019-03-15 13:46:24.849963,1.13271,1.13278
2092,2019-03-15 13:46:24.867914,1.13272,1.13279
2093,2019-03-15 13:46:24.877793,1.1327,1.13277
2094,2019-03-15 13:46:24.977112,1.13272,1.13279
2095,2019-03-15 13:46:25.009962,1.13271,1.13278
2096,2019-03-15 13:46:25.031841,1.13269,1.13276
2097,2019-03-15 13:46:25.358548,1.1327,1.13277
2098,2019-03-15 13:46:25.368114,1.13268,1.13275
2099,2019-03-15 13:46:25.773863,1.13268,1.13273
2100,2019-03-15 13:46:26.621719,1.13268,1.13276
2101,2019-03-15 13:46:26.629401,1.13268,1.13274
2102,2019-03-15 13:46:26.642463,1.13269,1.13274
2103,2019-03-15 13:46:26.653154,1.13271,1.13276
2104,2019-03-15 13:46:26.806665,1.13269,1.13274
2105,2019-03-15 13:46:27.760512,1.13267,1.13274
2106,2019-03-15 13:46:28.583757,1.13265,1.13273
2107,2019-03-15 13:46:28.765917,1.13268,1.13273
2108,2019-03-15 13:46:29.015000,1.13268,1.13273
2109,2019-03-15 13:46:29.281416,1.13269,1.13274
2110,2019-03-15 13:46:29.513751,1.13267,1.13273
2111,2019-03-15 13:46:29.523885,1.13267,1.13272
2112,2019-03-15 13:46:30.015672,1.13267,1.13272
2113,2019-03-15 13:46:31.990194,1.13265,1.13271
2114,2019-03-15 13:46:31.999456,1.13265,1.1327
2115,2019-03-15 13:46:32.015221,1.13263,1.1327
2116,2019-03-15 13:46:32.119102,1.13263,1.13269
2117,2019-03-15 13:46:32.923209,1.13263,1.1327
2118,2019-03-15 13:46:32.933467,1.13263,1.13271
2119,2019-03-15 13:46:32.943670,1.13266,1.13271
2120,2019-03-15 13:46:33.012981,1.13265,1.1327
2121,2019-03-15 13:46:33.261234,1.13267,1.13272
2122,2019-03-15 13:46:33.410507,1.13265,1.13271
2123,2019-03-15 13:46:33.701424,1.13265,1.13272
2124,2019-03-15 13:46:33.724599,1.13267,1.13272
2125,2019-03-15 13:46:33.814444,1.13265,1.13272
2126,2019-03-15 13:46:33.877720,1.13265,1.13271
2127,2019-03-15 13:46:33.984092,1.13265,1.13272
2128,2019-03-15 13:46:33.993417,1.13265,1.13271
2129,2019-03-15 13:46:34.034092,1.13265,1.1327
2130,2019-03-15 13:46:34.925755,1.13264,1.13271
2131,2019-03-15 13:46:34.947897,1.13264,1.1327
2132,2019-03-15 13:46:35.017175,1.13265,1.1327
2133,2019-03-15 13:46:35.575203,1.13267,1.13272
2134,2019-03-15 13:46:35.723532,1.13265,1.1327
2135,2019-03-15 13:46:35.767643,1.13265,1.13272
2136,2019-03-15 13:46:35.910072,1.13267,1.13274
2137,2019-03-15 13:46:35.930024,1.13268,1.13275
2138,2019-03-15 13:46:36.018083,1.13268,1.13275
2139,2019-03-15 13:46:36.878603,1.13268,1.13273
2140,2019-03-15 13:46:37.012903,1.13267,1.13272
2141,2019-03-15 13:46:37.198318,1.13269,1.13274
2142,2019-03-15 13:46:37.611769,1.13271,1.13275
2143,2019-03-15 13:46:38.012475,1.1327,1.13274
2144,2019-03-15 13:46:39.006159,1.13269,1.13275
2145,2019-03-15 13:46:39.623987,1.13269,1.13275
2146,2019-03-15 13:46:40.714400,1.1327,1.13276
2147,2019-03-15 13:46:41.030809,1.1327,1.13281
2148,2019-03-15 13:46:41.040536,1.13276,1.13282
2149,2019-03-15 13:46:41.057710,,
2150,2019-03-15 13:46:41.074763,1.13276,1.13282
2151,2019-03-15 13:46:41.136027,1.13278,1.13284
2152,2019-03-15 13:46:41.161078,1.13278,1.13284
2153,2019-03-15 13:46:41.167771,1.13277,1.13283
2154,2019-03-15 13:46:41.400455,1.13278,1.13284
2155,2019-03-15 13:46:41.462683,1.1328,1.13287
2156,2019-03-15 13:46:41.471917,1.13281,1.13288
2157,2019-03-15 13:46:45.271376,1.13281,1.13288
2158,2019-03-15 13:46:47.011172,1.13281,1.13288
2159,2019-03-15 13:46:47.343115,1.13284,1.13291
2160,2019-03-15 13:46:47.639049,1.13283,1.1329
2161,2019-03-15 13:46:47.705871,1.13285,1.13292
2162,2019-03-15 13:46:47.714972,1.13286,1.13293
2163,2019-03-15 13:46:47.792253,1.13285,1.13293
2164,2019-03-15 13:46:47.799072,1.13282,1.13289
2165,2019-03-15 13:46:48.997874,1.13281,1.13288
2166,2019-03-15 13:46:50.283920,1.13283,1.1329
2167,2019-03-15 13:46:50.299066,1.13286,1.13296
2168,2019-03-15 13:46:50.299371,,
2169,2019-03-15 13:46:50.307396,1.1329,1.13297
2170,2019-03-15 13:46:50.363262,1.13292,1.13299
2171,2019-03-15 13:46:50.374143,1.1329,1.13299
2172,2019-03-15 13:46:50.383160,1.1329,1.13297
2173,2019-03-15 13:46:50.405276,1.13292,1.13299
2174,2019-03-15 13:46:50.448056,1.13289,1.13296
2175,2019-03-15 13:46:50.456985,1.13291,1.13298
2176,2019-03-15 13:46:50.523002,1.13291,1.13301
2177,2019-03-15 13:46:50.535229,1.13293,1.13301
2178,2019-03-15 13:46:50.545666,1.13295,1.13302
2179,2019-03-15 13:46:50.565023,1.13297,1.13304
2180,2019-03-15 13:46:50.574747,1.13298,1.13305
2181,2019-03-15 13:46:50.590207,1.13298,1.13305
2182,2019-03-15 13:46:50.637281,1.13298,1.13306
2183,2019-03-15 13:46:50.647089,1.13297,1.13304
2184,2019-03-15 13:46:50.661921,1.13299,1.13306
2185,2019-03-15 13:46:50.684151,1.13301,1.13308
2186,2019-03-15 13:46:50.718689,1.13301,1.13308
2187,2019-03-15 13:46:50.728517,1.13302,1.13309
2188,2019-03-15 13:46:50.747517,1.13303,1.1331
2189,2019-03-15 13:46:50.765996,1.13303,1.1331
2190,2019-03-15 13:46:50.778017,1.13301,1.13308
2191,2019-03-15 13:46:50.787556,1.13302,1.13309
2192,2019-03-15 13:46:50.795262,1.13299,1.13306
2193,2019-03-15 13:46:50.802588,1.13297,1.13305
2194,2019-03-15 13:46:50.821087,1.13297,1.13304
2195,2019-03-15 13:46:50.831680,1.13299,1.13306
2196,2019-03-15 13:46:50.840907,1.13297,1.13304
2197,2019-03-15 13:46:50.869488,1.13295,1.13304
2198,2019-03-15 13:46:50.878924,1.13295,1.13303
2199,2019-03-15 13:46:50.888414,1.13295,1.13302
2200,2019-03-15 13:46:50.898245,1.13293,1.13301
2201,2019-03-15 13:46:50.908007,1.13293,1.133
2202,2019-03-15 13:46:50.989408,1.13291,1.13298
2203,2019-03-15 13:46:51.010998,1.13292,1.13299
2204,2019-03-15 13:46:51.947030,1.13294,1.13302
2205,2019-03-15 13:46:52.016204,1.13294,1.13302
2206,2019-03-15 13:46:52.453945,1.13294,1.13302
2207,2019-03-15 13:46:52.466764,1.13294,1.13302
2208,2019-03-15 13:46:52.564514,1.13291,1.13299
2209,2019-03-15 13:46:52.573483,1.13293,1.13301
2210,2019-03-15 13:46:52.583917,1.13291,1.13299
2211,2019-03-15 13:46:52.605747,1.13291,1.13299
2212,2019-03-15 13:46:52.688170,1.13293,1.13301
2213,2019-03-15 13:46:52.804427,1.13292,1.133
2214,2019-03-15 13:46:53.736364,1.13294,1.13302
2215,2019-03-15 13:46:54.689460,1.13291,1.13299
2216,2019-03-15 13:46:55.821603,1.13291,1.13299
2217,2019-03-15 13:46:57.007538,1.13291,1.13299
2218,2019-03-15 13:46:58.230113,1.13293,1.13301
2219,2019-03-15 13:46:58.893050,1.13295,1.13303
2220,2019-03-15 13:46:58.903040,1.13298,1.13306
2221,2019-03-15 13:46:58.922310,1.13298,1.13306
2222,2019-03-15 13:46:58.938163,1.13296,1.13304
2223,2019-03-15 13:46:59.007648,1.13296,1.13304
2224,2019-03-15 13:46:59.078184,1.13298,1.13306
2225,2019-03-15 13:46:59.152049,1.133,1.13308
2226,2019-03-15 13:46:59.518758,,
2227,2019-03-15 13:46:59.519298,1.133,1.13308
2228,2019-03-15 13:46:59.520829,,
2229,2019-03-15 13:46:59.526303,1.13301,1.13309
2230,2019-03-15 13:46:59.536181,1.13306,1.13316
2231,2019-03-15 13:46:59.548341,1.13307,1.13316
2232,2019-03-15 13:46:59.560376,1.13308,1.13316
2233,2019-03-15 13:46:59.597027,1.1331,1.13318
2234,2019-03-15 13:46:59.604832,1.13312,1.1332
2235,2019-03-15 13:46:59.637911,1.1331,1.13318
2236,2019-03-15 13:46:59.658356,1.13311,1.13319
2237,2019-03-15 13:46:59.660566,1.1331,1.13318
2238,2019-03-15 13:46:59.831993,1.1331,1.13318
2239,2019-03-15 13:46:59.924846,1.13312,1.1332
2240,2019-03-15 13:46:59.937432,1.1331,1.13318
2241,2019-03-15 13:46:59.998473,1.1331,1.13318
2242,2019-03-15 13:47:00.020115,1.1331,1.13318
2243,2019-03-15 13:47:00.069228,1.13311,1.13319
2244,2019-03-15 13:47:00.099727,1.13312,1.1332
2245,2019-03-15 13:47:00.119754,1.13314,1.13322
2246,2019-03-15 13:47:00.129981,1.13313,1.13321
2247,2019-03-15 13:47:00.207077,1.13314,1.13322
2248,2019-03-15 13:47:00.817328,1.13312,1.1332
2249,2019-03-15 13:47:00.835180,1.13314,1.13322
2250,2019-03-15 13:47:00.841929,1.13312,1.1332
2251,2019-03-15 13:47:00.870207,1.13314,1.13322
2252,2019-03-15 13:47:00.873475,,
2253,2019-03-15 13:47:00.879926,1.1332,1.13328
2254,2019-03-15 13:47:00.892217,1.13322,1.13331
2255,2019-03-15 13:47:00.897679,,
2256,2019-03-15 13:47:00.900557,1.13323,1.13331
2257,2019-03-15 13:47:00.900750,,
2258,2019-03-15 13:47:00.901285,1.13323,1.13331
2259,2019-03-15 13:47:00.912733,1.13325,1.13333
2260,2019-03-15 13:47:00.925354,1.13328,1.13336
2261,2019-03-15 13:47:00.943182,1.13326,1.13334
2262,2019-03-15 13:47:00.945051,1.13328,1.13336
2263,2019-03-15 13:47:00.970686,1.1333,1.13338
2264,2019-03-15 13:47:00.984707,1.13331,1.1334
2265,2019-03-15 13:47:00.995204,1.13331,1.13362
2266,2019-03-15 13:47:01.019020,1.13331,1.13362
2267,2019-03-15 13:47:01.034522,1.13328,1.13359
2268,2019-03-15 13:47:01.039935,1.1333,1.13361
2269,2019-03-15 13:47:01.141380,1.13328,1.13359
2270,2019-03-15 13:47:01.160298,1.1333,1.13361
2271,2019-03-15 13:47:01.177433,1.13332,1.13363
2272,2019-03-15 13:47:01.186958,1.1333,1.13361
2273,2019-03-15 13:47:01.199757,1.13332,1.13363
2274,2019-03-15 13:47:01.339813,1.13334,1.13365
2275,2019-03-15 13:47:01.374934,1.13336,1.13367
2276,2019-03-15 13:47:01.390230,1.13336,1.13378
2277,2019-03-15 13:47:01.462652,1.13338,1.1338
2278,2019-03-15 13:47:01.485406,1.13336,1.13378
2279,2019-03-15 13:47:01.555309,1.13334,1.13376
2280,2019-03-15 13:47:01.567646,1.13336,1.13378
2281,2019-03-15 13:47:01.577382,1.13334,1.13376
2282,2019-03-15 13:47:01.739714,1.13336,1.13378
2283,2019-03-15 13:47:01.803343,1.13337,1.13379
2284,2019-03-15 13:47:01.884258,1.13339,1.13381
2285,2019-03-15 13:47:01.893299,1.1334,1.13382
2286,2019-03-15 13:47:01.964899,1.1334,1.13382
2287,2019-03-15 13:47:02.017517,1.13338,1.1338
2288,2019-03-15 13:47:02.207961,1.13339,1.13381
2289,2019-03-15 13:47:02.255831,1.13341,1.13383
2290,2019-03-15 13:47:02.415662,1.13343,1.13385
2291,2019-03-15 13:47:02.435092,1.13344,1.13386
2292,2019-03-15 13:47:02.449017,1.13348,1.1339
2293,2019-03-15 13:47:02.499847,1.13348,1.1339
2294,2019-03-15 13:47:02.513278,1.13347,1.13389
2295,2019-03-15 13:47:02.516664,1.13344,1.13386
2296,2019-03-15 13:47:02.527206,1.13342,1.13384
2297,2019-03-15 13:47:02.540320,1.13343,1.13385
2298,2019-03-15 13:47:02.555738,1.13339,1.13381
2299,2019-03-15 13:47:02.557837,1.13338,1.1338
2300,2019-03-15 13:47:02.574509,1.13339,1.13381
2301,2019-03-15 13:47:02.591392,1.13338,1.1338
2302,2019-03-15 13:47:02.605357,1.1334,1.13382
2303,2019-03-15 13:47:02.611405,1.13338,1.1338
2304,2019-03-15 13:47:02.639645,1.13339,1.13381
2305,2019-03-15 13:47:02.652211,1.13338,1.1338
2306,2019-03-15 13:47:02.749178,1.13336,1.13378
2307,2019-03-15 13:47:02.783141,1.13334,1.13376
2308,2019-03-15 13:47:02.807784,1.13333,1.13375
2309,2019-03-15 13:47:02.906756,1.13332,1.13374
2310,2019-03-15 13:47:03.012432,1.13331,1.13373
2311,2019-03-15 13:47:03.025329,1.1333,1.13372
2312,2019-03-15 13:47:03.035782,1.13328,1.1337
2313,2019-03-15 13:47:03.330908,1.13327,1.13369
2314,2019-03-15 13:47:03.348520,1.13327,1.13369
2315,2019-03-15 13:47:03.355147,1.13327,1.13369
2316,2019-03-15 13:47:03.371495,1.13327,1.13369
2317,2019-03-15 13:47:03.381097,1.13327,1.13369
2318,2019-03-15 13:47:03.393652,1.13326,1.13368
2319,2019-03-15 13:47:03.400690,1.13326,1.13368
2320,2019-03-15 13:47:03.410626,1.13326,1.13368
2321,2019-03-15 13:47:03.589807,1.13323,1.13365
2322,2019-03-15 13:47:03.619886,1.13321,1.13363
2323,2019-03-15 13:47:03.632501,1.13322,1.13364
2324,2019-03-15 13:47:03.640957,1.1332,1.13362
2325,2019-03-15 13:47:03.906354,1.13321,1.13363
2326,2019-03-15 13:47:04.098218,1.13319,1.13361
2327,2019-03-15 13:47:04.204251,1.13318,1.1336
2328,2019-03-15 13:47:04.459261,1.13321,1.13363
2329,2019-03-15 13:47:04.467240,1.13318,1.1336
2330,2019-03-15 13:47:04.505211,1.13318,1.1336
2331,2019-03-15 13:47:04.626282,1.13316,1.13358
2332,2019-03-15 13:47:04.650811,1.13315,1.13357
2333,2019-03-15 13:47:04.706884,1.13316,1.13358
2334,2019-03-15 13:47:04.722402,1.13317,1.13359
2335,2019-03-15 13:47:04.807079,1.13317,1.13359
2336,2019-03-15 13:47:05.486162,1.13319,1.13361
2337,2019-03-15 13:47:05.494643,,
2338,2019-03-15 13:47:05.494934,1.13319,1.13361
2339,2019-03-15 13:47:05.495424,,
2340,2019-03-15 13:47:05.507579,1.13327,1.13369
2341,2019-03-15 13:47:05.528585,1.13328,1.1337
2342,2019-03-15 13:47:05.539657,1.13331,1.13373
2343,2019-03-15 13:47:05.553597,1.13333,1.13375
2344,2019-03-15 13:47:05.561323,1.13335,1.13377
2345,2019-03-15 13:47:05.586510,1.13337,1.13379
2346,2019-03-15 13:47:05.610133,1.13336,1.13378
2347,2019-03-15 13:47:05.655136,1.13338,1.1338
2348,2019-03-15 13:47:05.698455,1.13336,1.13378
2349,2019-03-15 13:47:05.714858,1.13338,1.1338
2350,2019-03-15 13:47:05.737697,1.13336,1.13378
2351,2019-03-15 13:47:06.861402,1.13335,1.13377
2352,2019-03-15 13:47:06.910048,1.13332,1.13374
2353,2019-03-15 13:47:06.992601,1.1333,1.13372
2354,2019-03-15 13:47:07.002275,1.13328,1.1337
2355,2019-03-15 13:47:07.012365,1.13328,1.1337
2356,2019-03-15 13:47:07.088158,1.13326,1.13368
2357,2019-03-15 13:47:07.182242,1.13326,1.13368
2358,2019-03-15 13:47:07.191684,1.13326,1.13368
2359,2019-03-15 13:47:07.209837,1.13324,1.13366
2360,2019-03-15 13:47:07.364996,1.13326,1.13368
2361,2019-03-15 13:47:07.584991,1.13324,1.13366
2362,2019-03-15 13:47:07.690357,1.13328,1.1337
2363,2019-03-15 13:47:07.702145,1.1333,1.13372
2364,2019-03-15 13:47:07.711951,1.13332,1.13374
2365,2019-03-15 13:47:07.725255,1.13335,1.13377
2366,2019-03-15 13:47:07.755430,1.13333,1.13375
2367,2019-03-15 13:47:07.772487,1.13335,1.13377
2368,2019-03-15 13:47:07.782047,1.13335,1.13377
2369,2019-03-15 13:47:07.800050,1.13336,1.13378
2370,2019-03-15 13:47:07.807199,1.13335,1.13377
2371,2019-03-15 13:47:08.433594,1.13333,1.13375
2372,2019-03-15 13:47:08.546074,1.13331,1.13373
2373,2019-03-15 13:47:08.727344,1.13329,1.13371
2374,2019-03-15 13:47:08.734529,1.13331,1.13373
2375,2019-03-15 13:47:09.018915,1.13331,1.13373
2376,2019-03-15 13:47:10.008135,1.13328,1.1337
2377,2019-03-15 13:47:10.575843,,
2378,2019-03-15 13:47:10.585142,1.13331,1.13373
2379,2019-03-15 13:47:10.599977,1.13337,1.13379
2380,2019-03-15 13:47:10.659530,1.13339,1.13381
2381,2019-03-15 13:47:10.686746,1.1334,1.13382
2382,2019-03-15 13:47:10.733920,1.13338,1.1338
2383,2019-03-15 13:47:10.743675,1.13336,1.13378
2384,2019-03-15 13:47:10.807474,1.13337,1.13379
2385,2019-03-15 13:47:10.815387,1.13335,1.13377
2386,2019-03-15 13:47:11.011362,1.13333,1.13375
2387,2019-03-15 13:47:11.388656,1.13335,1.13377
2388,2019-03-15 13:47:11.400212,1.13337,1.13379
2389,2019-03-15 13:47:11.449856,1.13335,1.13377
2390,2019-03-15 13:47:11.603543,1.13333,1.13375
2391,2019-03-15 13:47:12.177234,1.13332,1.13375
2392,2019-03-15 13:47:12.769687,1.13332,1.13375
2393,2019-03-15 13:47:12.844292,1.1333,1.13373
2394,2019-03-15 13:47:12.875927,1.13328,1.13371
2395,2019-03-15 13:47:12.909537,1.13326,1.13369
2396,2019-03-15 13:47:13.012145,1.13328,1.13371
2397,2019-03-15 13:47:13.097690,1.13329,1.13372
2398,2019-03-15 13:47:13.168449,,
2399,2019-03-15 13:47:13.168925,1.1333,1.13373
2400,2019-03-15 13:47:13.183201,1.13332,1.13375
2401,2019-03-15 13:47:13.192616,1.13335,1.13378
2402,2019-03-15 13:47:13.204320,1.13336,1.13379
2403,2019-03-15 13:47:13.216633,1.1334,1.13383
2404,2019-03-15 13:47:13.251382,1.13338,1.13381
2405,2019-03-15 13:47:13.252896,1.13337,1.1338
2406,2019-03-15 13:47:13.277892,1.13339,1.13382
2407,2019-03-15 13:47:13.287988,1.1334,1.13383
2408,2019-03-15 13:47:13.301175,1.13342,1.13385
2409,2019-03-15 13:47:13.310654,1.13341,1.13384
2410,2019-03-15 13:47:13.320507,1.13339,1.13382
2411,2019-03-15 13:47:13.377027,1.13337,1.1338
2412,2019-03-15 13:47:13.480080,1.13335,1.13378
2413,2019-03-15 13:47:13.499737,1.13336,1.13379
2414,2019-03-15 13:47:13.510788,1.13334,1.13377
2415,2019-03-15 13:47:13.519336,1.13336,1.13379
2416,2019-03-15 13:47:13.573553,1.13333,1.13376
2417,2019-03-15 13:47:13.655637,1.13331,1.13374
2418,2019-03-15 13:47:13.664430,1.13329,1.13372
2419,2019-03-15 13:47:13.898355,1.13331,1.13374
2420,2019-03-15 13:47:13.948446,1.13328,1.13371
2421,2019-03-15 13:47:14.007515,1.13328,1.13371
2422,2019-03-15 13:47:14.042696,1.13326,1.13369
2423,2019-03-15 13:47:14.579663,1.13324,1.13367
2424,2019-03-15 13:47:15.012290,1.13323,1.13366
2425,2019-03-15 13:47:15.273546,1.13325,1.13368
2426,2019-03-15 13:47:15.913594,1.13323,1.13366
2427,2019-03-15 13:47:15.990043,1.13321,1.13364
2428,2019-03-15 13:47:16.188289,1.1332,1.13363
2429,2019-03-15 13:47:16.242912,1.13322,1.13365
2430,2019-03-15 13:47:16.255178,1.13324,1.13367
2431,2019-03-15 13:47:16.297641,1.13321,1.13364
2432,2019-03-15 13:47:16.686987,1.13323,1.13366
2433,2019-03-15 13:47:16.929423,1.13325,1.13368
2434,2019-03-15 13:47:17.008307,1.13325,1.13368
2435,2019-03-15 13:47:17.105493,1.13324,1.13367
2436,2019-03-15 13:47:17.115589,1.13312,1.13354
2437,2019-03-15 13:47:17.378420,1.13314,1.13356
2438,2019-03-15 13:47:17.418699,1.13312,1.13354
2439,2019-03-15 13:47:17.428753,1.13314,1.13356
2440,2019-03-15 13:47:18.663731,1.13312,1.13354
2441,2019-03-15 13:47:18.763191,1.1331,1.13352
2442,2019-03-15 13:47:18.827415,1.13312,1.13354
2443,2019-03-15 13:47:18.883299,1.1331,1.13352
2444,2019-03-15 13:47:19.013676,1.1331,1.13352
2445,2019-03-15 13:47:19.033818,1.13312,1.13354
2446,2019-03-15 13:47:19.198294,1.1331,1.13352
2447,2019-03-15 13:47:20.255978,1.13312,1.13354
